"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"21224","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29828554997784,2.27696078431373,2.13757961783439,2.10188679245283,2.06575542021169,1.97829626102533,1.95881731784583,1.99001996007984,2.00752688172043,2.05002162634897,2.16875871687587,2.19735391400221,2.19954012427318,2.19735391400221,2.10770199688728,1.994640943194,2.06969376979937,2.06942503151102,2.07717165564819,1.95769682726204,1.76417081577939,1.87257900101937,1.92048929663609,1.93985728848114,1.74638124362895,1.52136693652943
"29579","Forestbrook","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17539585870889,1.18421052631579,1.16279069767442,1.22039257940598,1.24847746650426,1.19480204872647,1.19047619047619,1.10714285714286,1.16279069767442,1.19208381839348,1.31333333333333,1.24074074074074,1.23757297145722,1.22839506172839,1.24074074074074,1.21773657076335,1.17391304347826,1.19056279253369,1.18121693121693,1.12645348837209,1.19324796274738,1.19325551232166
"60637","Chicago","IL","Chicago-Naperville-Elgin","Cook County",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81805463477153,2.69135802469136,2.4376645629522,2.30066445182724,2.30066445182724,2.24379562043796,2.14153395266534,2.15606060606061,2.16788321167883,2.08333333333333,2.21879194630872,2.272,2.61833246163932,2.45207667731629,2.33592534992224,2.20703125,2.258
"78741","Austin","TX","Austin-Round Rock","Travis County",225,,,,,,,,,,,,,,,,,,,1.10714285714286,1.06238532110092,1.10714285714286,1.21134020618557,1.18725868725869,1.18725868725869,1.16666666666667,1.17198581560284,1.08796296296296,1.09012131715771,1.09012131715771,1.12244897959184,1.29646403650027,1.14077669902913,1.19243216150285,1.14077669902913,1.16436251920123,1.1369150779896,1.15425531914894,1.17157712305026,1.17157712305026,1.23711340206186,1.25391849529781,1.33966244725738,1.32605391832959,1.30841121495327,1.33181126331811,1.32902298850575,1.25910364145658,1.25441022804106,1.25490196078431,1.25476603119584,1.33204983228602,1.42857142857143,1.42857142857143,1.66405375139978,1.7515923566879,1.59977064220183,1.65614430665163,1.74838305093082,1.71972948914495,1.72783713263165,1.7515923566879,1.62363289066534,1.67159985783635,1.61713665943601,1.64153771820063,1.64153771820063,1.60642570281124,1.66201117318436,1.64835164835165,1.73156042624589,1.73210412147505,1.69012485811578,1.53919694072658,1.54723127035831,1.52782442276824,1.60642570281124,1.56859205776173,1.5692662669761,1.61914693493641,1.69195157415006,1.68767421730117,1.64835164835165,1.54655870445344,1.62998102466793,1.6023166023166,1.57692307692308,1.61413843888071,1.61413843888071,1.59311676798379,1.61458333333333,1.62714285714286,1.59056316590563,1.55979202772964,1.50526315789474,1.53735632183908,1.5994623655914,1.58536585365854,1.59453238870132,1.59842584352831,1.58678756476684,1.63690476190476,1.68010752688172,1.65322580645161,1.65044209431345,1.72382583170254,1.74450549450549,1.76934541522835,1.84231536926148,1.96913580246914,1.9184,1.9315188762072,2.03725961538462,2.07484753152855,2.04516938519448
"27519","Cary","NC","Raleigh","Wake County",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339514978602,1.27310061601643,1.35213032581454,1.24821683309558,1.27089600044563,1.27299423758865,1.33286516853933,1.24205713449651,1.24722838137472,1.24722838137472,1.22727130592984,1.22853669319187,1.28973105134474,1.33251833740831,1.2896725440806,1.32650862068966,1.32650862068966,1.32650862068966,1.32650862068966,1.31885856079404,1.31648936170213,1.30952380952381,1.44376528117359,1.44376528117359,1.46998962924553,1.51860744297719,1.52120848339336,1.51860744297719,1.43375680580762,1.44376528117359,1.43375680580762,1.46739130434783,1.46914700544465,1.47664835164835,1.5221063333586,1.5594237695078,1.57692307692308
"75211","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56349206349206,1.4765625,1.64565826330532,1.59699453551913,1.65011689139727,1.63165266106443,1.62578125,1.52947719688543,1.56162464985994,1.521875,1.38558816056911,1.4609375
"92154","San Diego","CA","San Diego-Carlsbad","San Diego County",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27070457354759,2.27247579529737,2.24474660074166,2.2109375,2.15491009681881,2.15512978986403,2.13453815261044,2.11742892459827,2.19312955561778,2.15945611866502,2.23651452282158,2.3328125,2.38188801068685,2.34827830528897,2.38181818181818,2.30037082818294,2.23856613102596,2.30344503012048,2.15566434515195,2.22173274596182,2.28284923928077,2.2075749381953,2.23219997996705,2.26699629171817,2.35859375,2.33745364647713,2.35259291943522
"85204","Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.248,1.28615384615385,1.25558659217877,1.248,1.26276923076923,1.268,1.37630326750682,1.38250223613596,1.35384615384615,1.336,1.31189791516894,1.40667613636364,1.39230769230769,1.40041899441341,1.392,1.38461538461538
"30066","Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43876337693222,1.45065398335315,1.46254458977408,1.46551724137931,1.48038049940547,1.48038049940547,1.50416171224732,1.57847800237812,1.65662805662806,1.59974325590046,1.53754469606675,1.50416171224732,1.52352502979738,1.497914189457,1.45540540540541,1.56976857887875,1.56666666666667,1.58145065398335,1.5703125,1.64090368608799
"92115","San Diego","CA","San Diego-Carlsbad","San Diego County",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05645161290323,2.08773890762674,2.165,2.16417910447761,2.165,2.165,2.08208955223881,2.20833333333333,2.18,2.12686567164179,2.26836363636364,2.27272727272727,2.16521739130435,2.17204301075269,2.16666666666667,2.09090909090909,2.25,2.325,2.36,2.30384615384615,2.36190476190476,2.2923875432526,2.23134328358209,2.26923076923077,2.31589147286822,2.32916666666667,2.36166666666667,2.32727272727273,2.29824561403509,2.37601279317697,2.40724815724816
"01960","Peabody","MA","Boston-Cambridge-Newton","Essex County",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19271445358402,2.21234332695699,2.17038777908343,2.29050323035826,2.30818414322251,2.33285917496444,2.34016390360558,2.23520953312985,2.21640254891169,2.1977240398293,2.20483641536273,2.22617354196302,2.24494382022472,2.24411764705882,2.24397594525472,2.30252129211157,2.40421466504877,2.35294117647059,2.31645569620253,2.3570588329311,2.38345773330989,2.4314980793854,2.31655629139073,2.32816585285613,2.53075037927413,2.43494611378353,2.36818687430478,2.51599717538838,2.53529411764706,2.51030484881842
"75070","McKinney","TX","Dallas-Fort Worth-Arlington","Collin County",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24123422159888,1.25669642857143,1.26101928374656,1.25837053571429,1.21212121212121,1.25223214285714,1.30592105263158,1.31749460043197,1.34228187919463,1.31749460043197,1.32620385629813,1.23883928571429,1.22727272727273,1.27264767106324,1.33471074380165,1.317130556668,1.34531905965632,1.35526315789474,1.3515625,1.38892548675157,1.4263085399449,1.30383091149273,1.27733516483516,1.27608703256725,1.28205128205128,1.31107979682124,1.29764705882353,1.32685681837366,1.35812672176309,1.3707555465368,1.35729131746564,1.41322314049587,1.39041394969725,1.32205651709736,1.35584468984962,1.34755134281201,1.31912040761598,1.35426975558555,1.36184210526316,1.38472032742156,1.36129032258065,1.36571342178566,1.36704119850187,1.375,1.38421733505821,1.44806763285024,1.4373939305331,1.36073619631902,1.38506422305764,1.43723554301834,1.39807162534435,1.40641051982741,1.34774265552995,1.37741046831956,1.37741046831956,1.43518953634085,1.44730392156863,1.44017749279807,1.39021329987453,1.37985060424398,1.41028858218319,1.64269406392694,1.66552511415525,1.66552511415525,1.67648870754775,1.69520547945205
"78748","Austin","TX","Austin-Round Rock","Travis County",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38602252342037,1.37138728323699,1.39954075774971,1.39937620231125,1.42818428184282,1.45006657789614,1.44827586206897,1.4828125,1.48699421965318,1.5002965599051,1.41752619219653,1.44919106317411,1.48387452008056,1.54296875,1.53936280342137,1.54296875,1.54296875,1.58824046055405,1.61111111111111,1.6260162601626,1.5668488391798,1.54225114816294,1.55428571428571,1.59285714285714,1.56349206349206,1.62582345191041,1.59786476868327,1.60058527690362,1.65048707561728,1.65725806451613,1.64371584699454
"37027","Brentwood","TN","Nashville-Davidson--Murfreesboro--Franklin","Williamson County",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91260744985673,1.87567653613499,1.900878293601,1.83333333333333,1.74676217765043,1.83573818485989,1.85505319148936,1.82755250563921,1.84615384615385,1.75117212249208,1.81932245922208,1.84615384615385,1.88547330266276,1.86752136752137
"94587","Union City","CA","San Francisco-Oakland-Hayward","Alameda County",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24166666666667,2.95369607580404,3.15833333333333,3.18373983739837,3.30731707317073,3.3885162601626,3.43666666666667,3.49048780487805,3.50132113821138,3.26117318435754,3.375,3.41416666666667,3.38333333333333,3.53348603839442,3.62341772151899,3.56564245810056,3.55307262569832,3.49,3.55783308931186,3.49166666666667
"21061","Glen Burnie","MD","Baltimore-Columbia-Towson","Anne Arundel County",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35095447870778,1.36563876651982,1.46108663729809,1.41703377386197,1.41703377386197,1.39500734214391,1.44613050075873,1.43171806167401,1.42577156728015,1.39500734214391,1.41072755012994,1.41212319964211,1.4889466840052,1.52274463809122,1.49755301794454,1.57630444733021,1.58392101551481,1.60789844851904,1.61525612587479,1.6189271978278,1.65402124430956,1.51248164464023,1.49299719887955,1.50594887955182,1.45146446752414,1.5175,1.56427976739557,1.52013756423081,1.52584065264778,1.52533269199936,1.51355421686747,1.50145772594752,1.55075445257378,1.54605549253711,1.55194805194805,1.54185022026432,1.55844155844156,1.51248164464023,1.53984879036574,1.57565006360625,1.57197899165324,1.57759077657037,1.59689406978564,1.57792207792208,1.60476056348332,1.60714285714286,1.61104502041781,1.58885542168675,1.59324522760646,1.60211441404756,1.58307692307692,1.57856093979442,1.55699181565914,1.6039156626506,1.65540012058205,1.67638483965015
"33458","Jupiter","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8331374853114,1.82494209470605,1.92333418107833,1.85076380728555,1.82642487046632,1.8566392479436,1.81380990970797,1.87078035176138,1.91438124199492,1.83901292596945,1.8566392479436,1.87760778859527,1.91864406779661,1.88504577822991,1.88457008244994,1.81790437436419,1.80111265646732,1.84624697336562,1.91532258064516,1.85758529347328,1.86440677966102,1.86440677966102,1.92714453584019,1.92222222222222,1.91329829320674,1.95064629847239,1.97526932415549,1.94595983780842,1.90951821386604,1.92090395480226
"92620","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21011058451817,2.33676975945017,2.37553342816501,2.40559440559441,2.37249283667622,2.35187599594379,2.34116022099448,2.4026717372582,2.41035132502234,2.44960495305799,2.49674054758801,2.55911170433992,2.55341379784573,2.55690440060698,2.51748251748252,2.57109771948482,2.5207182320442,2.48951048951049,2.5,2.5,2.44985673352436,2.46453551076913,2.48108925869894,2.45937355155274,2.50344827586207,2.51497005988024,2.5621546961326,2.51875,2.553125,2.61330394190871,2.61866565452092,2.63485477178423,2.54860123281176,2.63075952030297,2.57052047215749,2.59386669554659,2.60683760683761,2.75745384231537,2.65789473684211,2.61061946902655,2.66689037543059,2.6650842251671,2.67281105990783,2.72174555344669,2.71028037383178,2.72490221642764,2.71966698114125,2.73109022995214,2.73076923076923,2.7248322147651,2.73649626235833,2.75303643724696,2.74524158125915,2.71543947975666,2.69387755102041,2.74216524216524,2.74342105263158,2.74302814386065,2.74725274725275,2.77189709839066,2.80619111709287,2.78103116246499,2.78960345546302,2.70534550195567,2.69230769230769,2.72110522061173,2.76312670380467,2.78617530343052,2.84370477568741,2.83443708609272
"89148","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41627634660422,1.42410015649452,1.57543391188251,1.6149802890933,1.60326086956522,1.57678863631728,1.58782201405152,1.56521739130435,1.55601138762222,1.59777517564403,1.45747735822575,1.47272727272727,1.49930264993027,1.50351288056206,1.51324965132497,1.53161592505855,1.54994124559342
"60148","Lombard","IL","Chicago-Naperville-Elgin","DuPage County",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42609077666536,2.44038188716066,2.4641248606466,2.41991539296054,2.48525798525799,2.48310810810811,2.28381699454769,2.28040540540541,2.28040540540541,2.28040540540541,2.3027027027027,2.24305555555556,2.1624500665779,2.24602844355674,2.26908714801669
"89074","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3143535341695,1.3143535341695,1.34604190727603,1.34758620689655,1.34758620689655,1.34758620689655,1.34758620689655,1.36941813261164,1.42059553349876,1.39578163771712,1.41439205955335,1.40430622009569,1.42059553349876,1.41064430563874,1.40689655172414,1.42374433130829,1.4,1.40689655172414,1.34150717703349,1.31034482758621,1.30040595399188,1.38562091503268,1.38172813588943,1.44827586206897,1.42903422380342,1.38201513004105,1.46206896551724,1.46206896551724,1.53588516746411,1.53856562922869,1.53022312373225
"95014","Cupertino","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44523499599045,3.45355850422195,3.61335187760779,3.61335187760779,3.60171545537075,3.61335187760779,3.61242628943503,3.57858136300417,3.61335187760779,3.69199858151409,3.55259822560203,3.62565404099368,3.94690673090109,3.92142857142857,3.93599562363238,3.97757111597374,3.73470560717356,3.95514223194748,3.96799031432306,3.94961299052774,3.68060215028292,3.78619756427605,3.80112834978843,3.85162101167831,3.84614390434656,3.9263762286428,3.90861109458877,3.87117743367743,3.95098904816428,3.88275755029815
"32825","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41314873771014,1.52601969057665,1.52601969057665,1.43812233285918,1.44128338865181,1.48802578421102,1.52601969057665,1.57477954144621,1.59259259259259,1.63300142247511,1.66666666666667,1.62222222222222,1.68888888888889,1.67548500881834,1.59743954480797,1.62222222222222,1.64468152362889,1.63703703703704,1.67304774654172,1.66595808026676,1.63183279742765,1.62728551336146,1.69614147909968,1.67008116855608,1.65679890416733,1.68148148148148
"33414","Wellington","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07142857142857,2.14285714285714,1.84465408805031,1.78571428571429,1.69056603773585,1.74004975124378,1.74298085046466,1.74213836477987,1.78238993710692,1.78571428571429,1.82841687787478,1.94968553459119,2.03914504470981,2.02225595129057,1.96029776674938,1.83667452830189,1.87963836477987,1.85731132075472,1.82783018867925,1.77860696517413,1.77861635220126
"28210","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32358472462099,1.33449355562605,1.4468085106383,1.41856925418569,1.34832481016581,1.34220620969374,1.28101768777237,1.28008357818673,1.33261288685946,1.37842730941215,1.31752305665349,1.3265306122449,1.38595332249242,1.36054421768707,1.55045351473923,1.4971098265896,1.53713298791019,1.54662886564343,1.56303972366149,1.47339227375825,1.39130434782609,1.41848523748395,1.48267008985879,1.55913978494624,1.54692931633835,1.56601120631008,1.35555555555556,1.28444444444444,1.32978723404255,1.37226277372263,1.37226277372263
"95112","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16586209618015,3.29024081115336,3.06942620117525,3.19144322845417,2.98523985239852,3.07113543091655,3.00410396716826,2.95985368042266,3.05789790638197,3.07065217391304,3.2093023255814,3.29004907306434,3.20701240288946,3.31488314883149,3.18250950570342,3.15218826975021,3.10836501901141,3.08676260608686,3.2565011820331,3.32027972027972,3.29085457271364,3.2781954887218,3.4435261707989,3.45467032967033,3.58815426997245,3.51449275362319,3.47503789314134,3.37795275590551,3.39972527472527,3.41666666666667,3.31458930736514,3.17994505494505,3.37115384615385,3.48333333333333,3.44444444444444,3.54124579124579,3.51651598992025,3.98035411622276
"92648","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06076388888889,4.04174757281553,3.97352941176471,3.80202474690664,3.77429805615551,3.77522935779817,3.71814254859611,3.64571517259762,3.36227224008574,3.45444444444444,3.40990886086159,3.30587618048269,3.36544342507645,3.36044880785414,3.31047140856915,3.25235115734521,3.09311800757604,3.29328817151772,3.35275590551181,3.46143057503506
"85008","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11650572994375,1.20591354507459,1.18159203980099,1.20280525777579,1.17482517482517,1.1875,1.21880378110296,1.18134715025907,1.21848739495798,1.23818407960199,1.2171043867922,1.25124378109453,1.22574955908289,1.20876361228854,1.21797409139978,1.26917712691771,1.29012653471214,1.29543211657769,1.31101813110181,1.31101813110181,1.31101813110181,1.29659949622166,1.33805451839065,1.31076178960097,1.32819383259912,1.3311432325887,1.36010362694301,1.4275956284153,1.42488002953119,1.45307917888563,1.39717672413793
"89103","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10887096774194,1.02790032679739,1.053084625323,1.02790032679739,1.08670580110497,1.12573099415205,1.09333333333333,1.13304093567251,1.17845029239766,1.07571428571429,1.13452046783626,1.07299498746867,1.04,1.16228070175439,1.184,1.21018131101813,1.35942776169802,1.24,1.24,1.26933333333333,1.38890465631929,1.37913450292398,1.36581196581197,1.23333333333333,1.23333333333333,1.24602026049204,1.26428571428571,1.27857142857143,1.27857142857143,1.35714285714286,1.37710084033613,1.33665966386555,1.51666666666667,1.44166666666667,1.38571428571429,1.31977111286504,1.45348837209302,1.39705882352941,1.39495798319328,1.32055979850504,1.40042857142857,1.42543859649123,1.34666666666667,1.38666666666667,1.38623798965262,1.38666666666667
