"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"29063","Irmo","SC","Columbia","Richland County",868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740740740740741,0.754166666666667,0.792644261255549,0.799835931091058,0.763726588113091,0.750791139240506,0.750791139240506,0.753787878787879,0.773071582395836,0.750523205178756,0.769872824631861,0.76367003612861,0.760122230710466,0.732155997056659,0.734397899589787,0.769745649263722,0.776089828269485,0.834597875569044,0.818090596852384,0.806391242937853,0.812223761461838,0.788246382680659,0.779329608938548,0.829044018311371,0.854763296317943,0.800775866679282,0.798022598870056,0.801104972375691,0.77319587628866,0.775322326944415,0.795123484176279,0.822632423756019,0.805008944543828,0.787183544303797,0.789911550923899,0.822368421052632,0.84644359333688,0.77319587628866,0.856973995271868,0.847457627118644,0.792253521126761,0.883676092544987,0.822147651006711,0.832976142043473,0.78740157480315,0.830540958875685,0.832102110605772,0.832029694254473,0.846448548099046,0.870967741935484,0.872727272727273,0.864779874213837,0.830880634354522,0.864779874213837,0.861011219792865,0.854519774011299,0.858895705521472,0.849926266975533,0.854700854700855,0.850120870265915,0.86629746835443,0.873681420620196,0.870843316138196,0.913676529655911,0.921124053694357,0.902679830747532,0.902679830747532,0.913071065989848,0.91692789968652,0.894774516821761,0.918710967013839,0.938438438438438,0.933370822915336,0.932203389830508,0.926622732625956,0.909956799051392
"29209","Columbia","SC","Columbia","Richland County",869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781089414182939,0.76324746235628,0.763971560846561,0.760582010582011,0.778193726563292,0.784410953838665,0.8,0.797350993377483,0.787222433190259,0.761904761904762,0.775609756097561,0.776560858910025,0.774081294080377,0.777181640451435,0.779569892473118,0.773368979843053,0.793427460158973,0.824175824175824,0.804588237793737,0.793650793650794,0.768610001426737,0.757785467128028,0.762527233115468,0.769747221118297,0.833333333333333,0.828571428571429,0.810151369051675,0.806982872200264,0.807680996539692,0.845599450884686,0.806377311712678
"89149","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",870,,,,,,,,,,,,0.734964116041646,0.755584756898817,0.75961056026759,0.728659076160698,0.72806785051683,0.709018718094158,0.705487906462508,0.704225352112676,0.702187720536344,0.689522342064715,0.674538174538175,0.694066412629287,0.689859131948221,0.685017270650226,0.68523153942428,0.671970577088595,0.680695559711846,0.683457711442786,0.681453768038482,0.681706425246767,0.695801924162947,0.689702038312252,0.694823033997449,0.684032916155765,0.679468125474323,0.680124223602484,0.691185795814838,0.67717075311283,0.676242218566815,0.673728813559322,0.661416383280043,0.670177118238392,0.67907444668008,0.681950087057458,0.683060109289617,0.683060109289617,0.680457267283615,0.684365185615533,0.681154791092751,0.679267572356763,0.682346109175377,0.687897764680064,0.700486208393751,0.683477115022061,0.67731908558636,0.67286036036036,0.67731908558636,0.692475432279794,0.697526949904883,0.696411709159585,0.688729429502041,0.703895040033824,0.701151320082369,0.699822936523597,0.70584760779681,0.723638869745003,0.720717285881783,0.71882951653944,0.731338485122933,0.744402985074627,0.745784695201038,0.763685834957765,0.734406438631791,0.767141562625856,0.748777506112469,0.743839169909209,0.726527570789866,0.762599469496021,0.744228432563791,0.760135135135135,0.722733245729304,0.748266991551791,0.775449101796407,0.778326615251986,0.805585392051557,0.766427065045767,0.782111787115483,0.787725225225225,0.788599889319314,0.797401063201418,0.802912645774008,0.814673999681173,0.808818663919007,0.799132465799132,0.807669959325973,0.82759182664209,0.839957819597664,0.829375368918121,0.838937796049692,0.841071339834318,0.854192740926158,0.842540904916287,0.873988199012556,0.891259463179628,0.891259463179628,0.872343162188888,0.871720116618076,0.895209580838323,0.876081262534553,0.900349619970737,0.89692889754389,0.92814371257485
"38002","Lakeland","TN","Memphis","Shelby County",871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.789235412474849,0.772205017801659,0.825932504440497,0.837320574162679,0.82960326556876,0.84375,0.846286701208981,0.85987819305087,0.87893864013267,0.859703892909512,0.834923664122137,0.832778147901399,0.864664012618451,0.848467650397276,0.87464203853282,0.850666666666667,0.851976781308954,0.867553499132447,0.835329341317365,0.822632379042207,0.847023661455327,0.868190661478599,0.837666088965916,0.861244019138756,0.848467650397276,0.878712524516671,0.891632373113855,0.90904226859283,0.905960860992364,0.938681769671399,0.930965135926463
"23831","Chester","VA","Richmond","Chesterfield County",872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04190470087035,1.05679083141441,1.07047872340426,1.1211811238407,1.05480682839173,0.991273047876821,1.07099247768156,1.0942968147577,1.19770580296896,1.10052764264721,1.06350146047266,1.01289134438306,1.05480682839173,1.07197549770291,1.07197549770291
"23060","Glen Allen","VA","Richmond","Henrico County",873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0062893081761,1.015625,1.02966477966478,1.02414078976579,1.00963766101381,1.00121359223301,1.01651842439644,0.995495854591837,1.05739830988528,1.0506519558676,1.02762803234501,1.03626943005181,1.06011904761905,1.06060606060606,1.02789858321377,1.04091941654711,1.07428567343204,1.06439782749514,1.0506519558676
"19132","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865800865800866,0.894724226098073,0.890873015873016,0.878807378807379,0.994409398589503,0.969827586206897,0.950678498854581,0.936123348017621,0.997096891144748,0.969785575048733,0.940438871473354,0.9375,0.94052107717875,0.952000877364009,0.952914798206278,0.962108054983373,0.978400863269284,1,1.0365275142315,1.01425438596491,0.967166966900926,1.0038240917782,1.02941176470588,0.981955019034262,0.982142857142857,1.04961832061069,1.05348460291734,1.05348460291734,1.05660742669952,1.06016815554388,1.04004734848485,1.02201257861635,0.976880598534202
"83815","Coeur d'Alene","ID","Coeur d'Alene","Kootenai County",875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07737104825291,1.07504215851602,1.06828627561546,1.03624746733315,1.03055638655771,1.18345618345618,1.15479115479115,1.04941551540914,1.08177641993909,1.14724656902318,1.14902005339999,1.06710328873327,1.15863787375415,1.15384615384615,1.15092748735245
"38118","Memphis","TN","Memphis","Shelby County",876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628070175438596,0.625875350140056,0.61703821656051,0.597058235710113,0.597058235710113,0.59051545823106,0.610965600080077,0.629722921914358,0.625504439063761,0.634325003190514,0.617236024844721,0.589285714285714,0.58885405307161,0.615894504221539,0.618267101889368,0.617593211113585,0.61613144137416,0.605811665144099,0.605880933711322,0.609543786942048,0.62199036918138,0.619641465315666,0.622923588039867,0.632295719844358,0.628952916373858,0.628952916373858,0.637082601054482,0.631804425578745,0.631313131313131,0.627256317689531,0.61251575139222,0.633384417199716,0.637611571421352,0.630313565565487,0.640608407862756,0.63812095860104,0.622383084946562,0.623355047284835,0.630952380952381,0.633404104741684,0.636826783114993,0.638229445069202,0.623268698060942,0.632971814459614,0.625033425736926,0.616197183098592,0.620364126770061,0.621514061246115,0.637194299586405,0.62156156744115,0.638415348229626,0.640527950310559,0.638870208473436,0.633505675658166,0.637254901960784,0.65738592420727,0.643366224875595,0.638151425762045,0.632685551163812,0.631313131313131,0.635230336865292,0.650344299923489,0.634802091112771,0.644878045363482,0.641025641025641,0.650344299923489,0.647865853658537,0.647865853658537,0.648482163999865,0.652854309014767,0.645718232044199,0.659264399722415,0.653104925053533,0.653183023872679,0.645976266012367,0.663884673748103,0.68025807531781,0.667438271604938,0.684210526315789,0.685660613650595
"73110","Midwest City","OK","Oklahoma City","Oklahoma County",877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785034362753142,0.833378796144754,0.76850761267735,0.776955602536998,0.794491525423729,0.724309790805954,0.761554621848739,0.71656050955414,0.75913730857651,0.744047619047619,0.754884547069272,0.776955602536998,0.785482123510293,0.788999098286745,0.800875603864734,0.789930555555556,0.746763855724519,0.764525993883792,0.758733624454148,0.798334565934691,0.777104534643428,0.777593080464585,0.776667023122074,0.813953488372093,0.833534136546185,0.840893441211913,0.828112449799197,0.834334935897436,0.826286764705882,0.838744588744589,0.824313006652656,0.79394651207896,0.777481950646092,0.807319698600646,0.818777292576419,0.842105263157895,0.842993559848989,0.813356164383562,0.817349012682956
"94582","San Ramon","CA","San Francisco-Oakland-Hayward","Contra Costa County",878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94174757281553,1.99253175004659,1.91602718469388,2.00564971751412,2.10970464135021,1.9774011299435,2.04081632653061,1.99376947040498,1.88436355311355,1.92901234567901,1.83920126116658,1.92080378250591,1.98618784530387,1.94296727701463,1.93673674741962,1.99376947040498,1.91846522781775,1.97233606557377,1.95560253699789,1.76767676767677,1.86987704918033,1.84989429175476,1.94731582460728,2,2,1.97183098591549,2.05607476635514,2.05607476635514,1.9680019203922,1.92056137172586,1.99795081967213
"77035","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02942187768626,0.964630225080386,0.964630225080386,1.02189781021898,1.00917431192661,1.0239368782284,0.98635519627886,0.98034398034398,0.979452054794521,0.955842757135164,0.997340425531915,0.990883868410622,0.949807607732778,0.945121951219512,0.955842757135164,0.985936884875408,0.994139492139537,0.997542997542997,0.982971003522371,1.02166162907851
"32209","Jacksonville","FL","Jacksonville","Duval County",880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.685119992637077,0.730688935281837,0.740485616348601,0.741404923599321,0.773809523809524,0.763967205816887,0.745,0.751697381183317,0.696032906637466,0.726078799249531,0.792630676949443,0.794335992519472,0.772727272727273,0.751503006012024,0.766024627426177,0.782881002087683,0.778112449799197,0.846365900887786,0.832291666666667,0.864423076923077,0.815724367293965,0.804941068467188,0.851323744582172,0.871988404030769,0.797509568023791,0.790213921317017,0.787627770817368,0.801249920209371,0.805496329594193,0.784144363704786,0.80316585256501
"77065","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865895214344068,0.878033205619413,0.843540263698203,0.844180225281602,0.863333333333333,0.906040268456376,0.90625,0.834028937117418,0.867732075220945,0.871234782088481,0.841937831973596,0.82089552238806,0.834724540901502,0.866883537780947,0.894708128750682,0.882010015673382,0.918485711272804,0.934892957267862,0.952986022871665,0.95123069062932,0.932919954904171,0.923027901141139,0.934831399632614,0.89179548156956,0.866050808314088,0.907134071340713,0.925746446303475,0.971917690593648,0.970531710442024,0.958188153310105,0.956199876619371
"78610","Buda","TX","Austin-Round Rock","Hays County",882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11151603498542,1.11151603498542,1.15327380952381,1.13651514612814,1.12721417069243,1.05502915451895,1.06793752213836,1.16347826086957,1.22,1.25391304347826,1.27342657342657,1.18086956521739,1.16796875
"37214","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881061447523768,0.935828877005348,0.955223880597015,0.974930362116992,0.915678585473351,0.984349258649094,0.989208633093525,1.0064236454976,0.999333777481679,0.997333700691701,0.986620637746962,1.00164770176961,1.03237410071942,0.988811006018917,0.973213070320508,0.992662754270665,1.03665704114909,1.05158948471475,1.04602510460251,1.08769544527532,1.05203619909502,1.07900447985999,1.0602593440122,1.07758620689655,1.09739368998628,1.09739368998628,1.08078700587787,1.03023909985935,1.03023909985935,1.10596914822267,1.11429512516469
"89032","North Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",883,,,,,,,,,,,,,,,,0.685400959561343,0.712191717077711,0.687301986700469,0.713182130578034,0.716234652114598,0.706647846027156,0.700301204819277,0.697372824631861,0.6987407824022,0.692764723949935,0.696968965173739,0.715679895901106,0.713716108452951,0.709219858156028,0.719559128375306,0.706409372846313,0.703180212014134,0.689179875947622,0.686813186813187,0.687637362637363,0.686037126715093,0.693023356437031,0.689179875947622,0.685733976567884,0.69557625145518,0.686941658756362,0.689269746646796,0.686840571112781,0.673223853805957,0.684039087947883,0.684039087947883,0.689269746646796,0.689702038312252,0.688622754491018,0.679611650485437,0.689123062299776,0.689269746646796,0.685733976567884,0.729993891264508,0.714210039926886,0.684545279300891,0.689462459530295,0.689655172413793,0.694980694980695,0.69250435938627,0.696810531097775,0.708163365155861,0.70873786407767,0.716049382716049,0.704225352112676,0.734802939211757,0.758097863542385,0.74370709382151,0.752668165039548,0.734029484029484,0.712319195791661,0.73326544467074,0.748437282758895,0.750589761027095,0.746268656716418,0.758097863542385,0.749185667752443,0.774792527117143,0.732899022801303,0.745605784789644,0.744336569579288,0.746278409298319,0.757009458086982,0.815338793745346,0.818725900693114,0.80995966692688,0.81234827264239,0.809851520679446,0.798479087452472,0.810014727540501,0.825242718446602,0.819672131147541,0.791592128801431,0.809061488673139,0.840832395950506,0.84789644012945,0.849118288091936,0.824718176237513,0.818935624905774,0.845070422535211,0.840832395950506,0.845732703430615,0.848656294200849,0.871766029246344,0.827823027967537,0.899179304700934,0.866616428033158,0.866336633663366,0.89781702076784,0.916496945010183,0.904295403165034,0.968460994956111,0.964136976408281
"47403","Bloomington","IN","Bloomington","Monroe County",885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792433537832311,0.814814814814815,0.814212141135218,0.855453388850335,0.930059523809524,0.862895493767977,0.837052466648,0.918474907445496,0.917832167832168,0.815916398713826,0.832640044370494,0.827586206896552,0.832062143307156,0.873015873015873,0.828703703703704,0.838744588744589,0.873015873015873,0.827586206896552,0.87962962962963,0.900644307902372,0.879752431476569,0.879752431476569,0.879752431476569,0.8453375942314,0.852437870762521,0.8984375,0.883358662613982,0.967592592592593,0.925,0.921658986175115
"94523","Pleasant Hill","CA","San Francisco-Oakland-Hayward","Contra Costa County",886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19818173386621,2.09532374100719,2.1043771043771,2.05314009661836,1.95918367346939,2.00993322402034,1.914356277884,2.04145728643216,2.03640932746412,2.19574780058651,2.19574780058651,2.16758020070783,2.32157177225341,2.40963855421687,2.00400801603206,2.14444444444444,2.18579234972678,2.35358910946271,2.18636871579591,2.1681141439206,2.11592737551642,2.17100868403474,2.23708774113254,2.36567762630313,2.36286919831224,2.64635124298316,2.39924242424242
"90266","Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4041394335512,3.38806566249348,3,3.22812051649928,3.39702760084926,3.3851554663992,3.55297157622739,3.47490347490348,3.48250102250881,3.56521739130435,3.6726042030918,3.56521739130435,3.56521739130435,3.58333333333333,3.68638676844784,3.72733577232372,3.52631578947368,3.68830617899328,3.85208012326656,3.97125567322239,3.74583795782464,3.66666666666667,3.60426499978739,3.47327123195703,3.501001001001,3.80177783655481,3.68589743589744,3.72432154546288,3.76992906878376,3.81597222222222,3.87569130216189,4.01012992313793,4.01809651474531,4.09026973257476,3.92487086334502,4.01225338557778
"89506","Reno","NV","Reno","Washoe County",888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06971552124064,1.09993714644877,1.04788906848449,1.04712041884817,1.08640939597315,1.08640939597315,1.09184482279503,1.09876207442059,1.01432614586204,1.05240549828179,1.0982468445138,1.13255033557047,1.17423786505927,1.21269364767319,1.12936344969199,1.17352453618548
"68104","Omaha","NE","Omaha-Council Bluffs","Douglas County",889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929541595925297,0.923032407407407,0.989986671009143,1,1.03472222222222,1.00506756756757,1.01081730769231,0.957661290322581,0.9375,0.946085041352032,0.920717592592593,0.91991341991342,0.920138888888889,0.855085508550855,0.986081034875769,1.00961538461538,0.965608465608466,1,0.990437158469945,0.990645408503265,1.06382978723404,0.984848484848485,0.995426829268293,0.973516565173264,0.998098859315589,0.99656186746874,1.0252808988764,1.03349921729204,1.00840336134454,1.00313855069443
"21244","Windsor Mill","MD","Baltimore-Columbia-Towson","Baltimore County",890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14877589453861,1.17231638418079,1.22429906542056,1.26655629139073,1.29139072847682,1.28311258278146,1.27399232245681,1.19585687382298,1.25719769673704,1.25925925925926,1.22390213662701,1.17956349206349,1.19444444444444,1.24074074074074,1.26851851851852,1.26034768211921,1.26177024482109,1.31481481481481,1.31944444444444,1.34519867549669,1.32297551789077,1.32297551789077,1.3147792706334,1.29344262295082,1.28531073446328,1.25117702448211,1.28531073446328,1.30173841059603,1.31018518518519,1.30414312617702,1.28921388275693
"55414","Minneapolis","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87296416938111,1.91187008784096,1.9376979936642,1.96046604575879,1.8503861003861,1.78368283256897,1.72981878088962,1.7768759018759,1.64769230769231,1.65,1.87891440501044,1.8163158308252,1.90229885057471,1.89379190613027,1.99545454545455,1.83423913043478,1.87007874015748,1.73269561478934,1.78094390026714,1.72244094488189,1.63700787401575
"91604","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90697674418605,3.10052949877607,2.88929918290383,2.83101045296167,2.79746363297277,2.7002427184466,2.82273240496801,2.88184703971652,2.82161645145863,2.8117744093042,2.75584206285254,2.72272727272727,2.77322524101665,2.67444539623036,2.77662098049552,3.0998972894575,3.02197802197802,2.79141104294479
"92649","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20132743362832,2.06686930091185,2.03821933945114,2.01465201465201,2.00927611324926,2.00052714812862,2.12264150943396,2.23801242812094,2.19444444444444,1.90673586976404,1.92061459667093,2.026286966046,2.026286966046,2.09090909090909,2.19101123595506,2.24972772564013
