"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"73107","Oklahoma City","OK","Oklahoma City","Oklahoma County",1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74865255761121,0.744584837545126,0.75031661232095,0.778520499108734,0.823937554206418,0.845410628019324,0.840373583240431,0.796443400213819,0.735677083333333,0.748697916666667,0.748697916666667,0.748697916666667,0.75014009757384,0.764554594341828,0.792440318302387,0.769230769230769,0.818181818181818,0.795000638674962,0.789473684210526,0.820974576271186,0.84556342780027,0.848067434210526,0.803780887671974,0.872747747747748,0.906710253235996,0.850661625708885,0.807823129251701,0.896414342629482,0.906555090655509,0.911755053978273,0.870010235414534
"46530","Granger","IN","South Bend-Mishawaka","Saint Joseph County",1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3021778584392,1.31488549618321,1.32028736971796,1.31993182317819,1.28237862748798,1.32015429122469,1.32015429122469,1.31993182317819,1.32015429122469,1.32015429122469,1.32019502380488,1.28720379146919,1.31262969829262,1.32028736971796,1.31299524564184,1.32033898305085,1.30377358490566,1.30427892234548,1.26044872120712,1.20506329113924,1.23692551505547,1.28361007572819,1.26404494382022,1.28927432736497,1.29122468659595,1.23187022900763,1.32333743045672
"02119","Boston","MA","Boston-Cambridge-Newton","Suffolk County",1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.523540193768,2.5,2.5,2.5,2.495,2.49375,2.46875,2.30495668912416,2.30991337824832,2.25,2.17179487179487,2.43581445523193,2.46875,2.51162790697674,2.60868055555556,2.55,2.55,2.47368421052632,2.495,2.495,2.495,2.51897184822521,2.4375,2.45,2.32558139534884,2.44375,2.495,2.495,2.495,2.4975,2.52105263157895
"92586","Menifee","CA","Riverside-San Bernardino-Ontario","Riverside County",1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17021276595745,1.12575301204819,1.14296636085627,1.13189265874069,1.17941712204007,1.19711944282116,1.0797342192691,1.15477705417072,1.14953244947765,1.16063138347261,1.24584717607973,1.183970856102,1.18617021276596
"97068","West Linn","OR","Portland-Vancouver-Hillsboro","Clackamas County",1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6743119266055,1.64418212478921,1.54778761061947,1.52219321148825,1.52842333841739,1.5143138653959,1.49423499647464,1.42105263157895,1.46881287726358,1.51376146788991,1.61696860931046,1.55045871559633,1.54061642863899,1.61197080685716
"98445","Parkland","WA","Seattle-Tacoma-Bellevue","Pierce County",1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15248589087026,1.19583741030659,1.3125,1.27373477929985,1.2809781743927,1.28786149162861,1.28066251782705,1.24583333333333,1.2836654589372,1.32784863945578,1.30214453584019,1.32106164383562,1.29877458103265
"46202","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41994357491262,1.44551157103874,1.48920863309353,1.28944504896627,1.41994357491262,1.43268242548818,1.45320197044335,1.44551157103874,1.47120530176844,1.44551157103874,1.43782117163412,1.52027062175463,1.48920863309353,1.43782117163412,1.29115599499068,1.29115599499068,1.35441176470588,1.32,1.20998369210698,1.32,1.38648180242634,1.62520465004028,1.49434737923947,1.49434737923947,1.49434737923947,1.49434737923947,1.61414382072483,1.61414382072483,1.35574135858536,1.39,1.40339976553341,1.47504403992954,1.35473340587595,1.33441018857686,1.35744910232746,1.31938125568699,1.33705733078147,1.31410256410256,1.35814889336016,1.47710487444609,1.33457335375461,1.38429752066116,1.395,1.31578947368421
"78750","Austin","TX","Austin-Round Rock","Travis County",1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10245150657602,1.19375,1.14992551457509,1.12187247780468,1.17877616366703,1.18443867782331,1.1875,1.17299107142857,1.17327897520473,1.19902255479938,1.24248402933356,1.19768477292965,1.17287234042553,1.15546218487395,1.25118762993763,1.03117782909931,1.1138544188862,1.15119396846092,1.10336538461538,1.17307692307692,1.26153846153846,1.27603021978022,1.26144829249738,1.33300362234879,1.31483578708947,1.33647058823529,1.36470588235294,1.36470588235294,1.31578947368421,1.20292887029289,1.16242038216561,1.2151146439396,1.21318681318681,1.23995535714286,1.23169461872587,1.26865671641791,1.34399380804954,1.30324909747292,1.24276785714286,1.23272357723577,1.23290855120781,1.23130434782609,1.21549357695855,1.21763392857143,1.22260869565217,1.32681017612524,1.2981308411215,1.33177570093458,1.3785046728972
"28217","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994006849315068,0.981481481481481,0.999553969669938,1.02236275900958,1.00510114044956,1.05882352941176,1.05882352941176,1.05996131528046,1.05907534246575,0.990291262135922,1.02112676056338,0.973154362416107,0.98993288590604,0.989827856025039,1.02370981364077,1.06121575342466,1.06601941747573,1.09990834097159,1.09060402684564,1.08612440191388,1.09338061465721,1.0749519346311,1.06709827612744,1.09086755167106,1.10873287671233,1.11480863975006,1.1359649122807,1.16949152542373,1.14035087719298,1.1359649122807
"80234","Westminster","CO","Denver-Aurora-Lakewood","Adams County",1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27777777777778,1.37135922330097,1.43333333333333,1.44162436548223,1.43331495773613,1.43306379155436,1.45308176100629,1.45357833655706,1.51652542372881,1.48333333333333,1.45518581209261,1.42131979695431,1.42222222222222,1.51543264942016,1.53505558593038,1.60913705583756,1.58076706147772,1.57661290322581,1.59419030404153,1.58421688226625,1.56889020207638,1.59936594202899,1.61693548387097,1.59274193548387,1.59095192840738,1.5752688172043,1.59618671926364,1.55645161290323,1.614541567603,1.60887096774194,1.59390862944162
"22315","Franconia","VA","Washington-Arlington-Alexandria","Fairfax County",1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62420382165605,1.57618213660245,1.6169976451582,1.65999696497978,1.80812101910828,1.83504235220719,1.76983435047951,1.77341787963657,1.77406047056319,1.74128919860627,1.74128919860627,1.755859375,1.78350515463918,1.78823449446974,1.78062678062678,1.73265607810781,1.73990610328638,1.77543538038497,1.75211267605634,1.84394071490846,1.90849709437436,1.92307692307692,1.92476087835107,1.88583723939743,1.89399293286219,1.87848513011152,1.88197026022305,1.91355664299324,1.93152173913043,2.02680652680653,2.03621763356277,1.9000218679235,1.98605056669573
"91106","Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93704586839469,1.95744680851064,2.13310580204778,2.12703993951564,2.1875,2.14285714285714,2.25050010206165,2.32223222322232,2.30221627893257,2.29011729971274,2.36150234741784,2.33333333333333,2.25608143839239,2.34117647058824,2.29559748427673,2.28004511894996,2.1884008097166,2.21777680716314,2.25186403508772,2.44705882352941,2.33531927894898,2.28902167545401,2.30125523012552,2.32919254658385,2.32352941176471,2.30559056832045,2.32919254658385,2.25303292894281,2.24515322076298,2.18571428571429,2.32304854368932,2.37004697712418,2.37259343148358
"21216","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04827586206897,1.08448928121059,1.125,1.08965517241379,1.09711516790624,1.10457516339869,1.14676190408435,1.08125,1.07740432405567,1.05772058823529,1.06858846918489,1.125
"80129","Highlands Ranch","CO","Denver-Aurora-Lakewood","Douglas County",1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54336867903242,1.54254345837145,1.61249421028254,1.60049019607843,1.60443995963673,1.54208494993305,1.56407669021191,1.55809698078683,1.6,1.59825182398888,1.56808326105811,1.56529360210342,1.54418604651163,1.5161854768154,1.57507660878447,1.58760890609874,1.57902932017157,1.585291113381,1.5741963229125,1.57674418604651,1.6680602006689,1.57696030977735,1.59107468123862,1.6379477250726,1.63734672855708,1.63872633787554,1.64351378958121,1.64151901738896,1.6631699355262,1.67119325825816,1.67763794772507
"94530","El Cerrito","CA","San Francisco-Oakland-Hayward","Contra Costa County",1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66669697245204,2.71699070160609,2.75338024905172,2.83697289156627,2.78667415518294,2.89473684210526,2.9585798816568,2.9701156289018,3.0623020063358,2.88815789473684,2.88815789473684,2.75,2.80921052631579,2.74121459912246,2.60183566433566,2.79578246392897,2.73626373626374,2.77185501066098,2.77014335849108
"80923","Colorado Springs","CO","Colorado Springs","El Paso County",1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25776658270361,1.27875734676742,1.29135180520571,1.2879932829555,1.3215785054576,1.31989924433249,1.34256926952141,1.28314393939394,1.27367424242424,1.32544030337538,1.26345078619953,1.28547439126784,1.24937027707809,1.26961926961927,1.34469696969697,1.33522727272727,1.35795454545455
"32119","South Daytona","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.93984962406015,0.966666666666667,1.05732484076433,1.02040816326531,1.04076433121019,0.991327160493827,1.00636942675159,1.05732484076433,1.09171974522293,1.05689957969098,1.03173040039301,1.06047839506173,1.07784044683647,1.09022556390977,1.12484076433121,1.07060185185185,1.07006369426752,1.07388535031847,1.09976851851852,1.15162037037037,1.21095152603232,1.22141997141622,1.20688835235587,1.20292887029289,1.2054433713784
"27514","Chapel Hill","NC","Durham-Chapel Hill","Orange County",1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17733990147783,1.17340067340067,1.13299663299663,1.01820071462929,1.02121037094083,1.03703703703704,1.06360437560259,1.0914362176628,1.10687343055696,1.11418376449599,1.10883140053524,1.13529316225434,1.13515957446808,1.12467018469657,1.12373737373737,1.14594920281795,1.08139534883721,1.14247311827957,1.15967885816235,1.13809523809524,1.15657814015865,1.17120527184767,1.19090098126673,1.19203198235456,1.19297082228117,1.19230769230769,1.1952861952862
"92124","San Diego","CA","San Diego-Carlsbad","San Diego County",1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84131736526946,1.92735956658112,1.97651663405088,1.98560799729886,1.99382716049383,1.97767857142857,2.02469135802469,1.99553571428571,1.94117647058824,1.91748366013072,2.00520833333333,1.97767857142857,1.96275684931507,2.03345070422535,2.05765845070423,2.10578842315369,2.14897260273973,2.15753424657534,2.15569020021075,2.1875,2.1875,2.23488632039574,2.19864995178399,2.19196428571429,2.19178082191781,2.21539533443435,2.18098703522505,2.21793635486982,2.1830985915493,2.16109154929577,2.13869186693369,2.20318725099602,2.18181818181818,2.20134874759152,2.09517609126984,2.06696428571429,2.12946428571429,2.15711805555556,2.19646743603343,2.16109154929577,2.16646281800391,2.19352869352869,2.22054811507937,2.26412886100386,2.26789059976311,2.33732876712329,2.23209139725682,2.15277777777778,2.15325342465753,2.13157894736842,2.14145383104126,2.16421948912015,2.2991452991453,2.35414628180039,2.33614232209738,2.29880136986301,2.30573020418327,2.29017857142857,2.25405405405405,2.25694444444444,2.23244863013699,2.24864864864865,2.22112180673825,2.25433526011561,2.27739726027397,2.29106580895964,2.33760683760684,2.38625
"97035","Lake Oswego","OR","Portland-Vancouver-Hillsboro","Clackamas County",1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49548716393774,1.44294117647059,1.36689914994575,1.42482754017216,1.53814432989691,1.53125,1.55999310283451,1.53302320928371,1.53051861702128,1.44226804123711,1.48242498469075,1.50259067357513,1.54317010309278,1.5132385666924,1.54482158398607,1.60077145612343,1.68451801363194,1.63452266152363,1.62487945998071,1.6445652173913,1.60494263873559,1.57276302851524,1.55815972222222,1.54128440366972,1.57359806392485,1.59152389540126,1.61908993279291,1.60392156862745,1.6304347826087,1.67277676950998
"11727","Coram","NY","New York-Newark-Jersey City","Suffolk County",1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84080325636965,1.83345836459115,1.76555023295216,1.79441260744986,1.95444918784787,1.88924560590673,1.91295116772824,1.84349134687735,1.81343906510851,1.84098497495826,1.86802030456853,1.86802030456853,1.93612603552262,1.96827794561934,2.00580130529369,2.00580130529369,2.0086219627002,2.0458452722063,2.04456193353474,2.0112016293279,1.9870036101083,2.0021894150935,2.06419939577039,2.06534259476684,2.04173076094782,2.06529209621993,2.05702647657841,2.0276008492569
"66215","Lenexa","KS","Kansas City","Johnson County",1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886308068459658,0.866739130434783,0.897658548545276,0.918839557747945,0.959137343927355,0.988721804511278,0.981838819523269,0.959137343927355,0.959137343927355,0.959137343927355,0.89,0.86391592920354,0.89,0.917293233082707,0.917293233082707,0.950187969924812,0.985619469026549,0.93890977443609,0.93890977443609,0.973684210526316,0.976772616136919,0.948008849557522,0.882743362831858,0.886840432294978,0.887663018164881,0.959137343927355,0.960763362229164,0.976163450624291,0.988251879699248,1.0093984962406
"06320","New London","CT","Norwich-New London","New London County",1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28184121621622,1.16770833333333,1.17021276595745,1.18921912932802,1.25122077922078,1.22971428571429,1.14130434782609,1.3,1.18776490394137,1.22222222222222,1.23075859862422,1.32702702702703,1.33760683760684,1.33378378378378,1.32702702702703,1.32702702702703,1.35405405405405,1.35405405405405,1.38057142857143,1.38652708106143,1.37459073359073,1.35771428571429,1.3945575712699
"83702","Boise","ID","Boise City","Ada County",1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38985260770975,1.54584221748401,1.48571428571429,1.3739224137931,1.34392692560895,1.35742630385488,1.42206512195644,1.39444444444444,1.41024187452759,1.50531845789081,1.64117647058824,1.6403399668325,1.59313725490196,1.63286978508217
"31322","Pooler","GA","Savannah","Chatham County",1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0301724137931,0.975254730713246,1.07683982683983,1.04168179068361,1.05193798449612,1.0254329004329,0.985223442566225,0.967136150234742,0.966346153846154,0.962178517397882,0.965541673064128,1.01452388206222,0.989082969432314,0.975961538461538,0.967136150234742,0.966346153846154,0.988362926094579,0.975244233568469,0.978893740902474,0.978893740902474,0.975723622782446,0.975772765246449,0.971153846153846,0.994152046783626,1.00363901018923,1.00363901018923,1.16153127917834
"15210","Pittsburgh","PA","Pittsburgh","Allegheny County",1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792512077294686,0.766734417344173,0.825655851123913,0.825320512820513,0.894839235787512,0.85149863760218,0.753810831989044,0.794888831113807,0.736443014705882,0.767757755804204,0.785714285714286,0.806451612903226,0.795642032201172,0.830516597719705,0.844017094017094,0.868055555555556,0.86831550802139,0.86831550802139,0.861111111111111,0.835405140347587,0.820707070707071,0.868055555555556,0.809961315280464
"23238","Henrico","VA","Richmond","Henrico County",1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05619047619048,1.06810344827586,1.15073529411765,1.16293103448276,1.16571428571429,1.19108784893268,1.16288069200694,1.12285714285714,1.06052855924979,1.09889173060529,1.15397081487189,1.12413793103448,1.13706896551724,1.09669811320755,1.19393382352941,1.25660699062234,1.32054560954817,1.18952380952381,1.19512195121951,1.1801724137931,1.18884120171674,1.1198275862069,1.12358859063451,1.23667804621849,1.20603448275862,1.18474264705882,1.23370577281192,1.37856923810822,1.38706896551724,1.25588492518447,1.25275735294118
"94596","Walnut Creek","CA","San Francisco-Oakland-Hayward","Contra Costa County",1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71473684210526,2.46629213483146,2.43464133164678,2.62197938877043,2.63681592039801,2.75,3,2.99043062200957,2.73858921161826,2.96621621621622,2.98928571428571,2.69876002917578,2.84210526315789,2.56081081081081,2.74249422632794,2.78571428571429,2.77424677033235,2.96428571428571,2.95830337886413,2.77169948942378,2.73056994818653,2.86123032904149,2.78398510242086,2.79955207166853,3.01176470588235,3.18666666666667,3.16315789473684,3.01123595505618,3.02521008403361,2.88239985820631
"72223","Little Rock","AR","Little Rock-North Little Rock-Conway","Pulaski County",1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851976450798991,0.823,0.92511013215859,0.949339207048458,0.963656387665198,0.859319919887555,0.840308370044053,0.843566021867115,0.851624233227284,0.87300252312868,0.824872582001682,0.851098357558086,0.9284140969163,0.90893470790378,0.903396226415094,0.930616740088106,0.945652173913043,0.967511013215859
"32779","Longwood","FL","Orlando-Kissimmee-Sanford","Seminole County",1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07892636228111,1.08432326412724,1.08412836079792,1.16745655608215,1.10505529225908,1.11194666021405,1.06738039469494,1.18317434632301,1.17869718309859,1.21169036334913,1.31494804156675,1.31494804156675,1.28169014084507,1.35690789473684,1.37729549248748,1.38575963873451,1.36267605633803,1.16549295774648,1.14964788732394,1.1307037896365,1.13204225352113,1.17969984202212,1.1443661971831,1.24031007751938,1.20414399906548,1.10795201699931,1.17061611374408,1.18110236220472,1.21038732394366
"48220","Ferndale","MI","Detroit-Warren-Dearborn","Oakland County",1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21666666666667,1.26315789473684,1.25,1.25525210084034,1.38,1.50381016988655,1.53204531346989,1.36314067611778,1.26133815478475,1.25148986889154,1.22093023255814,1.28596592892091,1.31108462455304,1.38461538461538,1.37846153846154,1.36842105263158,1.42082158797275,1.53197278911565
"46214","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.789473684210526,0.786559670043934,0.748717948717949,0.747555555555556,0.782967032967033,0.813765182186235,0.79978354978355,0.757692307692308,0.755208333333333,0.779166666666667,0.824034758566209,0.815195071868583,0.797170645446508,0.84375,0.860323886639676,0.860323886639676,0.870445344129555,0.870445344129555,0.879166666666667,0.887063655030801,0.887063655030801,0.888369884195562,0.889676113360324,0.898637137989779,0.887063655030801,0.887063655030801,0.915991902834008,0.926113360323887,0.940283400809717,0.970474346563408
"06705","Waterbury","CT","New Haven-Milford","New Haven County",1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969050480769231,0.9765625,0.961538461538462,0.940943074501574,0.96435546875,0.9765625,0.969827586206897,0.997331023755656,0.9521484375,0.944386149003148,0.942781309795692,0.918367346938776,0.934693074501574,0.918367346938776,1.00877192982456,1.00877192982456,0.970017636684303,1.01010101010101,0.9521484375,0.960922703598485,1.01010101010101,1.05218855218855,1.00911458333333,1.04401805869074,0.980065222779947,0.973195043103448,0.978535353535353,1,1.01010101010101,0.9521484375,1.00167410714286,0.962379702537183,0.944386149003148,0.9521484375,0.965665236051502,0.9765625,0.967261904761905,0.967230642256903,0.97297512755102,1.02260495156082,1.07296137339056,1.05644971804511,0.9975,1,1.03730916030534,1.01931330472103,1.05516194331984,1.00961538461538,1.00446428571429,1.02003490790255,1.05136593686212,1.05459770114943,1.0562704248366,1.00616197183099,1.05698529411765,1.06111111111111,1.04237288135593,1.06432403971517,1.08,1.05830294265594,1.05633802816901,1.05644971804511,1.04322139303483,1.04771133556356,1.05638852672751,1.06538142620232,1.05084745762712
"33712","Saint Petersburg","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02051282051282,1.01025641025641,1.05369807497467,1.04615384615385,1.01794871794872,1.04615384615385,1.04789309954751,1.00502715675129,1.05369807497467,1.08953613807983,1.08953613807983,1.10182370820669,1.11872028680539,1.10756993012725,1.1025641025641,1.08563634946614,1.06923076923077,1.01970443349754,1.03940886699507,1.07396149949341,1.07082933593948,1.08414239482201,1.09422492401216,1.13846153846154,1.11709401709402,1.16008105369808,1.13807982740022,1.16280171643125,1.1676798378926
"22206","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",1658,,,,,,,,,,,,,,,,,,,,,,2.16032210834553,2.25412531038705,2.20801396001174,2.07056841317015,2.10630630630631,2.08259385665529,2.05625,2.0224171539961,2.03460038986355,2.08558558558559,2.14430199430199,2.16032210834553,2.21380345086272,2.16919739696312,2.16032210834553,2.21845893310754,2.21230307576894,2.25850340136054,2.16032210834553,2.19298245614035,2.14219801022575,2.03128969093988,2,1.93229166666667,2.06477476304435,2.09876543209877,2.16919739696312,2.15835140997831,2.16241428811896,2.20040622884225,2.18608799048751,2.12004918496071,2.1,2.13135593220339,2.01038623474824,2.03703703703704,2.01844651473155,1.97610294117647,2.03389830508475,2.01675077976983,1.99771689497717,2.03208556149733,2.09944646648468,2.1,2.15254237288136,2.16377440347072,2.09911054637865,2.07657657657658,2.11106426720606,1.9975,1.99237611181703,2,2.05069124423963,2.04701397712834,2.09375,2.12320366604021,2.14073590944894,2.15034491341326,2.13880095148444,2.10419313850064,2.05069124423963,2.06734434561626,2.10646041856233,2.13271889400922,2.10056772100568,2.13501221258317,2.13065622440622,2.11174242424242,2.15116279069767,2.16685041909335,2.19059720457433,2.15695161711556,2.16811279826464,2.13618206425678,2.11059907834101,2.13089005235602,2.14099216710183,2.15306036505396,2.20711562897077,2.20994475138122,2.17786284111548,2.20105263157895,2.14932126696833,2.19567979669632,2.2007623888183,2.17964015151515,2.14866581956798,2.20965692503177,2.21855146124524,2.23473684210526,2.27789473684211,2.28125,2.28125
"33912","Fort Myers","FL","Cape Coral-Fort Myers","Lee County",1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39220397227561,1.37755102040816,1.32255694342395,1.31898734177215,1.30975769482646,1.32956685499058,1.38888888888889,1.43108275109773,1.37383966244726,1.37316176470588,1.41585041849527,1.53171155516942,1.53860467209483,1.61943267287831,1.49772470782098,1.40759493670886,1.39530842745439,1.35939415359146,1.27551020408163,1.39613970588235,1.39665256346441,1.3828125,1.41452205882353,1.41665658351948,1.48034934497817,1.40862863774907,1.38603546997895,1.3603534530901,1.37198184191428,1.27551020408163,1.32607846147405
"20175","Leesburg","VA","Washington-Arlington-Alexandria","Loudoun County",1660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60016625103907,1.64269911504425,1.69800884955752,1.70907079646018,1.75247524752475,1.74778761061947,1.74273858921162,1.5958773279567,1.69788334854558,1.68871252204586,1.63316582914573,1.67565612006778,1.53291898364688,1.68184587033299,1.68871252204586,1.74166666666667,1.68871252204586,1.59270833333333,1.72961373390558,1.86078252957234,1.8272213018496,1.68871252204586,1.69472361809045,1.68184587033299,1.8436018957346,1.90330095553976,1.92600698440414,1.94166666666667,1.94166666666667
